0,9722,39129
1,10125,69691
1,10125,69691
1,11336,73282
1,11162,60695
1,11126,60695
0,2016,35950
1,9343,34105
1,10315,47732
0,9722,39418
0,9722,75773
0,9722,52909
0,9722,57374
0,9722,68502
0,9722,74044
0,9722,37910
0,9722,69484
0,9722,54287
0,9722,73387
0,9722,72463
0,9722,73480
1,9722,73480
0,9722,67213
0,9722,50074
0,9722,51825
0,9722,66000
0,9722,55651
0,9722,39461
0,9722,72216
1,9343,49723
1,11087,49723
0,9722,57739
1,9273,64412
1,10119,77593
1,10081,77593
1,9343,38561
1,11317,77593
1,9343,77593
0,9722,67765
1,11336,61497
1,9343,50902
1,9343,62043
1,10049,56813
1,10135,40128
1,9343,53001
1,9601,49423
1,9491,49423
1,10300,49423
0,9722,52152
1,9362,37932
0,9722,51512
0,9722,72325
1,10726,34105
1,10786,48437
1,10786,76118
1,10786,59491
1,10721,34105
1,10160,48571
1,9670,46671
1,9670,70037
1,9670,41076
1,9510,53432
1,9343,53689
1,10119,53689
1,10081,53689
1,9358,56757
1,9343,66985
1,9865,73835
1,10837,50492
1,10902,73387
1,10902,73387
1,11049,72984
1,11008,35995
1,10283,62309
1,10283,62309
0,10802,33810
1,9343,50063
1,9573,50063
1,9722,64869
0,11084,77756
1,10315,70899
1,10315,70758
1,10315,74152
1,10315,48961
1,7366,65828
1,7366,68375
1,10617,72215
1,10617,41298
1,10617,56157
1,10617,63008
1,10617,70168
1,9959,51593
1,11008,62078
1,10799,59825
1,10799,59825
1,10721,59825
1,9343,59825
1,10837,59825
1,10312,72984
1,10772,72984
1,9511,72984
1,11049,72984
1,9511,72984
1,11162,67481
1,9870,67481
1,9871,67481
1,9670,63728
1,8976,49255
1,9620,36992
1,9311,46617
1,9311,37765
1,9311,68457
1,9311,52521
1,9311,52521
1,9311,47661
1,9311,71552
1,9311,53607
1,9311,37501
1,9311,71057
1,9311,41150
1,9343,50063
1,9311,48201
1,9311,69938
1,9311,45761
1,9311,55902
1,9311,71310
1,10599,73835
1,10808,48513
1,9620,76756
1,51,76756
1,10583,64144
1,10583,64144
1,10583,64144
1,7608,71048
1,7608,63151
1,7608,58747
1,7608,55767
1,10105,78181
0,10105,78181
1,11315,34731
1,11008,37367
1,9491,44056
1,9491,67325
1,9491,76704
1,9491,75920
1,9311,64760
1,9311,65760
1,9311,50569
1,9300,64787
1,9620,59396
1,9620,72101
1,9343,44446
1,9620,45696
1,9620,45696
1,10808,48513
1,9311,42489
1,9311,42489
1,10315,63120
1,11115,36290
1,9620,44973
1,9491,34249
1,9491,37513
1,9491,62097
1,9343,55639
1,9343,64062
1,10119,53689
1,8433,53689
1,9343,60730
1,9667,43457
1,9667,63273
1,10717,76687
1,10717,69674
1,9620,59714
1,9620,59714
1,11046,47014
1,11046,44269
1,11046,72791
1,11046,43130
1,9343,67775
1,11046,35554
1,11046,44241
1,11046,44188
1,11046,56422
1,11046,69920
1,11046,53605
1,10808,52881
1,9343,41696
1,9283,36604
1,9283,60951
1,9283,41479
1,9343,72984
1,9306,72984
1,9620,57665
1,10283,46132
1,8976,54745
1,9343,34494
1,9722,57862
1,7366,63874
1,9511,33719
0,9333,67058
0,9333,77065
0,9334,73387
1,11316,68797
1,10743,41669
1,10743,49172
1,9265,40234
1,9265,40234
1,11317,65215
1,11317,69409
1,11317,61798
1,11317,72919
1,10382,53256
1,51,66088
1,51,66088
1,51,76756
1,11087,50569
1,9265,50569
1,9264,58148
0,9621,43810
0,9621,75582
1,570,57007
1,9343,58423
1,9343,58423
1,11265,70961
1,11265,45142
1,64,44426
1,11315,37632
1,11317,44565
1,9311,69938
1,10315,66863
1,9262,34570
1,9087,65461
1,9030,40604
1,9264,61812
1,9265,50313
1,9265,50313
1,9343,67218
1,10105,69829
1,9265,41242
1,9265,41242
1,9265,41242
1,9265,41242
1,9265,40962
1,8417,45060
0,9722,55588
1,9534,61408
0,9722,57986
0,9722,41887
0,9722,53062
1,8417,58148
0,9722,47014
0,9722,44269
0,9722,72791
0,9722,43130
0,9722,35554
0,9722,44241
1,9491,41787
1,9343,51168
1,11336,59714
0,11336,41271
1,11336,41558
1,9343,45923
1,10786,45923
1,9289,74904
1,9289,74904
1,9333,74904
1,9334,74904
1,10315,68709
1,10315,49600
1,10599,45882
1,10315,65691
1,10315,51847
1,11087,45243
1,11087,45243
1,10315,36459
1,11087,74468
1,9311,45498
1,9264,45498
1,10315,45498
1,9265,45498
1,9262,45498
1,6741,40849
1,6741,76175
0,9722,44188
0,9722,56422
0,9722,69920
0,9722,53605
1,8417,54725
1,8417,52807
1,64,35077
0,9722,41133
1,10315,37501
0,9722,41518
0,9722,69088
0,9722,57801
0,9722,55828
1,10902,40925
1,10902,40925
1,10902,40925
1,587,56748
1,9343,40454
0,7366,36674
1,7366,52947
1,7366,47517
1,7366,52342
1,7366,77284
1,9311,45498
1,9722,74904
1,10902,74904
1,9345,74904
1,10315,45060
1,10315,44963
1,9624,38107
1,9624,45940
1,9343,73446
1,9960,54001
1,10837,61279
1,10315,54320
1,9342,66180
1,33370,50440
1,9865,53034
1,9534,66939
1,10902,58924
1,10902,39129
1,9620,51211
1,8417,53069
1,9620,63360
0,9722,35213
1,10160,63024
0,7453,67127
0,7453,75632
1,9443,63003
1,9443,54944
1,9443,37693
1,9443,56929
1,9443,60059
1,9443,75364
1,9443,44927
1,9443,36440
1,8813,61713
1,8813,45917
1,9262,76798
1,9262,76798
1,10621,58423
1,8796,58423
1,8480,58423
1,9311,71310
1,9311,71310
1,10315,71310
1,11026,49423
1,11315,46716
1,10744,57199
1,9722,46925
1,10119,46925
1,9722,46925
1,10119,46925
1,9343,67792
1,9311,37148
1,8974,66985
1,8974,45969
1,10838,45969
1,10119,54761
1,10119,54761
1,9311,61874
1,10583,51298
1,10653,44426
1,11315,54856
1,11315,56742
1,8995,34249
1,8995,62097
1,8995,75920
1,8995,67325
1,8995,41787
1,8995,57795
1,8995,68278
1,7176,42138
1,7176,47873
1,7176,34554
1,7174,65800
1,7174,40604
1,7174,52229
1,11317,49457
1,9343,71774
1,9512,36251
1,7514,36367
1,7514,52807
1,7514,36367
1,9030,40604
1,10119,54761
1,9343,67086
1,10838,46746
1,10838,46746
1,9960,41692
1,9311,75576
0,9512,61340
1,9512,42489
1,9512,52827
1,11008,55013
1,10283,51183
1,11140,68119
1,11144,68119
1,11144,60144
1,9521,69945
0,10628,65800
0,10628,40604
1,10914,53432
1,10914,69667
1,10914,53432
1,10914,36604
1,10914,57425
1,10914,57425
1,9810,73793
1,9026,74528
1,9026,60714
1,8480,58423
1,8480,74737
1,8480,54507
1,8565,43663
1,8565,59267
1,10786,74916
1,9383,36948
1,9383,72325
1,9383,78126
1,1584,64931
1,9343,45742
1,9087,45742
1,11096,57717
1,10323,39937
1,149,55248
1,11077,43645
1,9810,71177
1,10050,41518
1,9063,41097
1,9063,40384
1,9063,58507
1,9063,36389
1,9063,64354
1,9063,74413
1,9063,66728
1,8976,49255
1,8976,54745
1,8976,52827
1,8976,63552
1,9343,74205
0,9009,67249
0,9273,49572
1,9343,45463
1,11026,50063
1,11315,42300
0,9722,53069
0,9722,35950
0,9722,52827
0,9722,57665
0,9722,64152
0,9722,58924
0,9722,43387
0,9722,58806
0,9722,36247
0,9722,54735
0,9722,40925
0,9722,67105
0,9722,68283
0,9722,42719
0,9722,41730
1,11096,72534
1,10596,59822
1,10679,62988
1,10679,62988
1,64,45813
0,64,45813
1,11316,46858
1,9262,59714
1,10803,34554
1,9343,72607
1,9343,69695
1,9265,59714
1,10382,72607
1,10382,69695
1,9343,67086
1,10583,63320
1,10583,33619
1,10583,41668
1,10583,60548
1,10583,39705
1,10583,45045
1,10583,67792
1,10583,76444
1,10583,59636
1,10902,59682
1,7112,44383
1,10160,44383
1,9283,71310
1,10315,71310
1,9343,64931
1,10315,35514
1,9343,64412
0,9722,46171
0,9722,71626
1,9668,69945
0,9722,67176
1,64,45813
0,64,45813
1,9512,36251
1,9512,45310
1,9512,45310
1,64,45813
0,64,45813
1,1584,48593
1,9343,64475
1,9532,41300
1,8848,65207
1,8848,34061
1,9343,46052
0,11078,67105
0,10744,42439
0,10744,53283
0,10744,66348
0,10744,54394
1,50,64978
1,50,66088
1,50,76756
1,50,64412
0,10050,66821
0,10050,60593
0,10050,76349
0,10050,73086
0,10050,56675
0,10050,41518
1,10050,41518
0,10050,47393
0,10050,62988
0,10050,50985
1,9510,40454
1,9265,53607
1,9262,53607
1,10119,54937
1,51,64412
1,9658,69945
1,9658,69945
1,9667,69945
1,9667,69945
1,9670,69945
1,9670,69945
1,9683,69945
1,9683,69945
1,9668,69945
1,9668,69945
1,10125,49586
1,10125,44383
1,10125,69806
1,10382,49723
1,9960,43685
1,64,45813
0,64,45813
1,64,45813
0,64,45813
1,9343,61621
1,9343,39274
1,10105,46850
1,10803,34554
1,10803,34554
1,11109,41446
0,10803,55705
1,9491,41446
1,10902,61878
1,9311,33664
1,11317,47446
1,11317,47446
1,11317,64678
1,9667,56422
1,9667,56422
1,10119,46925
1,10119,54761
1,8417,70345
1,8417,36367
1,9960,68845
1,9960,52016
0,9722,39014
0,9722,61798
0,9722,69409
0,9722,67663
0,9722,36002
1,10323,63886
1,10323,58372
1,9958,41692
1,10596,42130
1,10596,42130
1,9343,42130
1,9620,42489
1,10743,57798
1,10743,68365
1,10743,59314
1,9772,41518
1,9772,41518
1,9264,49562
1,9264,49562
0,9772,52521
1,9621,36251
1,9621,36251
1,9343,65461
0,64,44426
1,11096,58650
1,10125,42247
0,10837,61279
0,10743,67836
1,11132,58086
0,9722,76740
1,11041,40883
1,10583,51298
1,11026,51298
1,9620,41242
1,9343,53432
1,10414,35077
1,10414,53867
1,11031,58924
1,11031,58806
1,11031,46814
1,11031,54735
1,11031,36247
1,10533,54761
1,10081,54761
1,11188,55007
1,10135,65109
1,8479,40454
1,8479,65177
1,8479,49188
1,8479,54721
1,9342,60695
1,9343,60695
1,9960,41692
1,11026,69241
1,10018,52881
1,9668,47014
1,10326,46666
1,11008,53607
1,9510,53881
0,1806,67253
1,10020,41446
1,10021,41446
1,10390,41446
1,9601,41446
1,10300,41446
1,8995,41446
1,9683,69945
1,9343,69509
1,10721,67038
1,10315,64305
1,10315,42578
0,7174,73835
0,7172,72325
1,10119,54937
1,11317,52585
1,11317,52585
1,11046,50616
1,9343,41446
1,11026,41446
1,11132,67249
1,10119,46850
1,9343,59205
1,10599,51593
1,9668,47014
1,9309,42683
1,9534,53432
1,9958,68845
1,9624,44872
1,11315,41518
1,11140,37195
1,10787,52395
1,10787,44795
1,10787,51665
1,10787,49534
1,10787,38355
1,10787,33796
1,10787,45923
1,11315,41518
1,10914,49255
1,10711,61621
1,9667,69287
1,10711,61621
1,10711,61621
1,10711,39274
1,9343,45248
1,10315,61497
1,9311,76600
1,10590,50941
1,9620,54320
1,9722,46925
1,9722,46925
1,9722,46925
1,9867,47767
0,9867,58086
1,9638,72607
1,11011,44586
0,11011,37823
1,11011,40594
1,9957,44586
1,9957,35396
1,9957,40594
1,8848,55482
1,9264,38989
1,9264,66509
1,9638,72607
1,9638,69695
1,9638,69695
1,11315,36381
1,8508,42247
1,8508,69806
1,8508,49586
1,8508,69691
1,9722,39014
1,10018,45914
1,10018,53294
1,10018,62847
1,10018,56748
1,9343,54761
0,10383,68379
1,9343,45310
1,11188,39450
1,10412,46613
1,10792,46613
0,9634,60718
1,11318,71531
1,10315,63360
1,11336,72297
1,10283,40658
1,9264,45696
1,9264,45696
1,9264,49562
1,9264,49562
1,10789,34105
1,8508,48861
1,8508,44383
1,7315,43638
1,7315,67383
1,7315,76704
1,7315,76669
1,7315,68379
1,7315,44656
1,7315,62012
1,7315,57665
1,7315,72499
1,7315,41522
1,7315,44056
1,7315,36689
1,7315,62097
1,7315,77213
1,7315,75920
1,7315,41787
1,9343,69241
1,10686,64931
1,10241,50985
1,11126,60695
1,8417,40962
1,9333,56813
1,9343,72290
1,9343,53034
1,9343,46799
1,9343,76306
1,9087,76306
1,10583,51298
1,7315,34179
1,7315,36247
1,7315,57795
1,7173,60038
1,7173,70942
1,7173,55467
1,7173,55592
1,7173,54426
1,7173,58263
1,7173,47393
1,7173,42479
1,8995,76704
1,8995,37513
1,8995,39063
1,8995,56817
1,8995,72499
1,8995,44549
1,8995,44056
1,7514,61878
1,7514,36367
1,7514,52807
1,7514,72402
1,7514,59682
0,9722,61878
0,9722,36367
1,8479,67792
1,10691,66782
1,11077,66782
1,9539,60951
1,11026,60951
1,9343,60951
1,9534,60951
1,9343,38066
1,11026,38066
1,9343,59822
1,8417,48961
1,11026,67792
1,8479,40454
1,8479,65177
1,8479,49188
1,8479,54721
1,10287,70527
1,10287,49006
1,10287,47504
1,9521,48927
1,9521,58865
1,9521,72531
1,9521,70554
1,9521,47504
1,9521,60530
1,9521,41557
1,9521,76687
1,9301,40607
1,9301,46488
1,9301,59527
1,9301,74430
1,9301,59442
1,8995,76704
1,8995,37513
1,8995,39063
1,8995,56817
1,8995,72499
1,8995,44549
1,8995,44056
1,8995,34249
1,8995,62097
1,8995,75920
1,8995,67325
1,8995,41787
1,8995,57795
1,8995,68278
1,7176,42138
1,7176,47873
1,9087,64627
1,9087,66302
1,9087,45742
1,9087,65461
1,8479,39705
1,8479,67792
1,8479,41668
1,10792,54721
1,10792,66728
1,10792,49188
1,10792,58507
1,10792,64354
1,10792,65177
1,10792,48593
1,10792,57862
1,10792,39184
1,10792,46613
1,10792,61713
1,10792,54360
1,10792,76503
1,10792,52948
1,10792,61707
1,10792,70747
1,10792,40454
1,10792,40384
1,10792,64653
1,10792,41097
1,10792,69063
1,10792,53043
1,10792,44200
1,10653,65897
1,7176,34554
1,7174,65800
1,7174,40604
1,7174,52229
1,8316,54835
1,8315,54835
1,8315,43685
1,8316,54835
1,10653,57737
1,10653,75445
1,10653,50734
1,10653,69877
1,10653,69715
1,9961,70168
1,9961,56157
1,9959,68843
1,9959,75537
1,9959,60714
1,9959,51593
1,9026,74528
1,9026,60714
1,8315,54835
1,8315,43685
1,9784,44287
1,8480,58423
1,8480,74737
1,8480,54507
1,8565,43663
1,8565,59267
1,9063,41097
1,9063,40384
1,9063,58507
1,9063,36389
1,9063,64354
1,9063,74413
1,9009,35118
1,9009,51168
1,9096,77485
1,9096,57986
1,8974,52644
1,8974,66985
1,8974,74343
1,8974,46746
1,8813,39184
1,8944,47871
1,8944,44836
1,8944,42690
1,9009,35118
1,9009,51168
1,9096,77485
1,9096,57986
1,10034,61941
1,10034,73951
1,9371,75462
1,9371,77730
1,9063,66728
1,8976,49255
1,8976,54745
1,8976,52827
1,8976,63552
1,8796,37876
1,8796,70189
1,8796,58423
1,8796,37876
1,8796,70189
1,8796,58423
1,7453,67684
1,7453,46520
1,7453,34031
1,8974,52644
1,8974,66985
1,8974,74343
1,8974,46746
1,8813,39184
1,8944,47871
1,8944,44836
1,8944,42690
1,8848,65207
1,8848,34061
1,9371,75538
1,9371,46488
1,9371,74714
1,9371,48295
1,9371,73520
1,9371,51410
1,9371,50557
1,9371,44553
1,9371,74372
1,7453,67684
1,7453,46520
1,7453,34031
1,7453,70881
1,7453,64476
1,7453,49375
1,7326,75445
1,7453,70881
1,7453,64476
1,7453,49375
1,7326,75445
1,7326,70450
1,7326,42719
1,7326,74639
1,7326,61721
1,7326,67338
1,8417,58148
1,8417,54725
1,8417,53069
1,8417,52807
1,8417,45060
1,9069,65779
1,9698,64993
1,9698,54360
1,9698,36959
1,9698,54811
1,9371,74356
1,9371,59527
1,9371,40128
1,9371,74430
1,9371,51774
1,9371,59442
1,9371,76827
1,9525,59956
1,9525,62475
1,7326,70450
1,7326,42719
1,7326,74639
1,7326,61721
1,7326,67338
1,6741,54227
1,6741,76175
1,6741,40849
1,7366,65828
1,7366,63874
1,7366,52342
1,9698,68665
1,9698,52948
1,9698,65730
1,9698,66302
1,9698,54835
1,9698,51256
1,9698,48861
1,9698,56459
1,9698,65338
1,9698,60268
1,9698,67884
1,9698,70747
1,9698,37244
1,9698,70272
1,9722,61324
1,9722,76854
1,10798,49887
1,10798,39496
1,10798,59956
1,10798,51900
1,9334,75773
1,9334,39129
1,6741,54227
1,6741,76175
1,6741,40849
1,7366,65828
1,7366,63874
1,7366,52342
1,7366,77284
1,7366,68375
1,7366,47517
1,7366,52947
1,7687,54004
1,7687,76168
1,7687,49546
1,7687,54814
1,7687,52046
1,7366,77284
1,7366,68375
1,7366,47517
1,7366,52947
1,7687,54004
1,7687,76168
1,7687,49546
1,7687,54814
1,7687,52046
1,7687,54937
1,7687,35485
1,7687,66737
1,7687,36501
1,9722,62360
1,9722,47871
1,9722,74491
1,9722,67836
1,9722,52521
1,9722,71024
1,9722,76740
1,9722,77213
1,9722,51373
1,9722,49600
1,9334,74904
1,9334,67213
1,9334,52909
1,9334,69484
1,9334,49200
1,9334,74805
1,9334,73480
1,9334,59405
1,7687,54937
1,7687,35485
1,7687,66737
1,7687,36501
1,7112,69691
1,7112,42247
1,7112,69806
1,7112,49586
1,7112,44383
1,7255,64593
1,7255,51665
1,7255,49534
1,7112,69691
1,7112,42247
1,7112,69806
1,7112,49586
1,7112,44383
1,7255,64593
1,7255,51665
1,7255,49534
1,7255,38355
1,7255,33796
1,7255,45923
1,7255,52395
1,7255,44795
1,7255,54450
1,9722,54725
1,9722,52519
1,9722,68581
1,9722,49352
1,9722,65691
1,9722,75381
1,9722,77485
1,9722,42922
1,9722,75538
1,9722,74675
1,9722,36501
1,9334,56813
1,9334,68502
1,9334,50074
1,9335,74044
1,9335,54287
1,9335,57374
1,9335,65109
1,9335,37910
1,9335,34785
1,9335,36428
1,9796,49172
1,7255,38355
1,7255,33796
1,7255,45923
1,7255,52395
1,7255,44795
1,7255,54450
1,8978,53238
1,8978,70527
1,8978,49006
1,8978,53238
1,8978,70527
1,8978,49006
1,8978,61976
1,8978,70758
1,8978,74491
1,8978,64844
1,9722,62988
1,9722,40962
1,9722,54077
1,9722,70899
1,9722,66882
1,9722,72371
1,9722,35485
1,9722,36531
1,9722,49044
1,9722,61274
1,9722,53560
1,9722,62078
1,9722,46398
1,9722,70758
1,10127,65760
1,10127,48590
1,10127,67491
1,10127,50019
1,10127,52152
1,9673,39014
1,9673,65215
1,9673,61798
1,9673,69409
1,9673,36002
1,8978,61976
1,8978,70758
1,8978,74491
1,8978,64844
1,8978,77945
1,8978,56757
1,8978,38579
1,8978,70370
1,8978,71426
1,8978,45696
1,8978,38107
1,8978,76740
1,8978,77945
1,8978,56757
1,8978,38579
1,8978,70370
1,8978,71426
1,8978,45696
1,8978,38107
1,8978,76740
1,8978,42204
1,9722,44553
1,9722,76068
1,9722,65730
1,9722,53890
1,9722,36977
1,9722,76131
1,9722,73086
1,9722,34238
1,9722,39014
1,9722,74805
1,9722,33664
1,9673,72919
1,9673,67663
1,9601,72499
1,9601,44549
1,9601,44056
1,9601,34249
1,9601,62097
1,8978,42204
1,8978,45676
1,8978,74370
1,8978,44797
1,8978,42719
1,8978,74991
1,8978,66509
1,8978,45676
1,8978,74370
1,8978,44797
1,8978,42719
1,8978,74991
1,8978,66509
1,8978,54890
1,8978,47189
1,8978,57430
1,9722,54942
1,9722,73480
1,9722,52941
1,9722,72101
1,9722,69078
1,9722,50985
1,9722,56813
1,9722,38989
1,9722,60290
1,9722,70542
1,9722,38252
1,9722,48961
1,9722,46492
1,9722,71780
1,9722,42019
1,9722,72215
1,9601,67325
1,9601,76704
1,9601,68379
1,9601,39063
1,9601,75920
1,9601,41787
1,9601,49423
1,9601,57795
1,9601,68278
1,9601,37513
1,9632,42790
1,8978,54890
1,8978,47189
1,8978,57430
1,8978,73710
1,8978,67038
1,8978,68352
1,8978,37710
1,8978,68274
1,8978,73349
1,8978,45179
1,8978,67910
1,8978,73710
1,8978,67038
1,8978,68352
1,8978,37710
1,8978,68274
1,8978,73349
1,8978,45179
1,8978,67910
1,8978,73520
1,8978,60718
1,8978,46797
1,8978,35924
1,8994,53605
1,9722,44722
1,9722,65077
1,9722,66782
1,9722,69715
1,10119,42559
1,10119,62005
1,10119,54004
1,10119,73293
1,9632,76691
1,9632,54438
1,9632,62588
1,9632,67071
1,8978,73520
1,8978,60718
1,8978,46797
1,8978,35924
1,8994,53605
1,8994,74356
1,8994,40128
1,8994,42922
1,8994,75538
1,8994,47014
1,8994,51023
1,6886,42598
1,6886,63147
1,8994,74356
1,8994,40128
1,8994,42922
1,8994,75538
1,8994,47014
1,8994,51023
1,6886,42598
1,6886,63147
1,6886,68375
1,6886,42741
1,6886,41634
1,6886,71048
1,10119,49476
1,10119,54814
1,10119,71774
1,10119,72956
1,10119,68417
1,10119,69829
1,10119,55705
1,10119,46997
1,10119,54008
1,10119,74301
1,10119,63103
1,10119,55701
1,10119,77753
1,10119,68701
1,10119,63076
1,10119,66737
1,10119,37918
1,10119,57039
1,10119,68665
1,10119,55195
1,10119,78181
1,10119,61124
1,10119,49546
1,8508,42247
1,8508,69806
1,8508,49586
1,8508,69691
1,8508,48861
1,8508,44383
1,7315,43638
1,7315,67383
1,7315,76704
1,7315,76669
1,7315,68379
1,7315,44656
1,7315,62012
1,7315,57665
1,7315,72499
1,7315,41522
1,6886,68375
1,6886,42741
1,6886,41634
1,6886,71048
1,6886,63151
1,9030,42479
1,9030,73835
1,9030,61114
1,9030,42226
1,9030,70898
1,9030,40604
1,9030,65800
1,9030,47393
1,7341,74413
1,7341,40384
1,7341,66728
1,6886,63151
1,9030,42479
1,9030,73835
1,9030,61114
1,9030,42226
1,9030,70898
1,9030,40604
1,9030,65800
1,9030,47393
1,7341,74413
1,7341,40384
1,7341,66728
1,7341,41097
1,7341,58507
1,7341,64354
1,8936,78178
1,8936,53909
1,9087,63249
1,10119,53689
1,10119,54534
1,10119,34608
1,10119,55013
1,10119,69341
1,10119,56588
1,10119,68966
1,10119,45347
1,10119,64480
1,10119,67019
1,10119,38664
1,10119,76168
1,10119,52046
1,10119,64415
1,10119,60718
1,10119,39164
1,10119,77593
1,10119,46850
1,10287,52943
1,10287,57671
1,10287,75417
1,7315,44056
1,7315,36689
1,7315,62097
1,7315,77213
1,7315,75920
1,7315,41787
1,7315,34179
1,7315,36247
1,7315,57795
1,7173,60038
1,7173,70942
1,7173,55467
1,7173,55592
